c12c(c3c4c(c2)CCCN4CCC3)OC(=O)[CH][C]1C(F)(F)F,4.53
C#CC1=CS/C(=C\2/SC=C(OCCOC)S2)/S1,0.71
COCCOCCOC1=CS/C(=C\2/SC=C(c3ccccc3)S2)/S1,0.57
C1=C[S]=C([C]2SC=C(F)S2)S1,1.07
C#CC1=CS/C(=C\2/SC=C(Cl)S2)/S1,0.98
C1(C=C/C(=C/2\C=CC(C=C2)(C)C)/C=C1)(C)C,0.71
CCC1=CS/C(=C\2/SC=C(C(Cl)(Cl)Cl)S2)/S1,2.85
C1=C(F)S/C(=C/2\SC=C(O)S2)/S1,1.09
C1=C[S]=C([C]2SC(=C(O)S2)C(F)(F)F)S1,1.12
CC(=O)C1=C(C(C)(C)C)S[C](C2=[S]C=CS2)S1,1.18
c12c(c(c3c(c1F)c(c1c(c3F)c(c(c(c1F)F)F)F)F)F)[C@]1([C]([C]2F)[C]([C]([C](C(=[C]1)F)F)F)F)F,5.60
CC1=CSC(=[S]1)C1=[S]C=CS1,0.26
COC1=C(OC)S[C](C2=[S]C=CS2)S1,0.40
C#CC1=C(N(=O)=O)S[C](C2=[S]C=CS2)S1,2.53
P(CCCC)(CCCC)CCCC,-0.87
CC(=O)C1=CSC(=[S]1)[C]1SC=C(Cl)S1,1.26
c1(c2c(c(cc1)c1c3c(ccc1)cccc3)nsn2)c1c2c(ccc1)cccc2,1.55
COCCOCCOCCOC1=CS[C](C2=[S]C=CS2)S1,0.72
C#CC1=CS[C](C2=[S]C(=CS2)C)S1,0.69
CC1=CSC(=[S]1)C1=[S]C(=CS1)C(=O)C,1.23
CC(C)(C)C1=C(N(C)C)S[C](C2=[S]C=CS2)S1,0.17
C1=C[S]=C([C]2SC(=C(N)S2)C#N)S1,0.81
COC1=CS/C(=C\2/SC=C(C(Cl)(Cl)Cl)S2)/S1,3.11
C1=C[S]=C([C]2SC(=C(F)S2)Cl)S1,1.21
C1=C[S]=C([C]2SC(=C(N(=O)=O)S2)Cl)S1,2.31
[Si](C([Si](C)(C)C)OC)(C)(C)C,-0.70
CC1=C(OC)S[C](C2=[S]C=CS2)S1,0.32
CC1=C(OCCOC)S[C](C2=[S]C=CS2)S1,0.63
CC1=CS/C(=C\2/SC=C(c3ccccc3)S2)/S1,0.55
c12c(ccc(c1)C#N)cccc2,0.96
c12c3c4=[S][S]=c3c3c(c2=[S][S]=c1c1c4cccc1)cccc3,1.51
c1(c2ccc(cc2)c2oc(cn2)c2ccccc2)oc(cn1)c1ccccc1,1.25
c1(N2CCCCC2)c(cc(c(c1)F)C=C(C#N)C#N)F,1.93
COCCOCCOC1=CS/C(=C\2/SC=C(OC)S2)/S1,0.77
C1=C(C(Cl)(Cl)Cl)S/C(=C/2\SC=C(C(Cl)(Cl)Cl)S2)/S1,2.81
[C]([C](N(C)C)N(C)C)(N(C)C)N(C)C,-1.06
CC(=O)C1=CSC(=[S]1)[C]1SC=C(F)S1,1.27
C=CC1=CS/C(=C/2\SC=C(C(F)(F)F)S2)/S1,0.56
P(c1c(c(c(c(c1F)F)F)F)F)(c1c(c(c(c(c1F)F)F)F)F)c1c(c(c(c(c1F)F)F)F)F,1.17
C1=C[S]=C([C]2SC(=C(C(F)(F)F)S2)C(F)(F)F)S1,1.47
CC1=CSC(=[S]1)[C]1SC=C(Cl)S1,0.48
CCC1=CSC(=[S]1)[C]1SC=C(F)S1,1.06
COCCOCCOCCOC1=CS/C(=C\2/SC=C(N)S2)/S1,0.67
B(c1ccccc1)(c1ccccc1)c1ccccc1,1.02
COCCOC1=CS[C](C2=[S]C=CS2)S1,0.74
C1=C(N)S/C(=C/2\SC=C(O)S2)/S1,0.45
C1=C(Cl)S/C(=C\2/SC=C(O)S2)/S1,0.56
COC1=C(C#N)S[C](C2=[S]C=CS2)S1,1.29
c1(c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O)Nc1ccc(cc1)c1ccccc1,2.58
COCCOCCOC1=CS[C](C2=[S]C=CS2)S1,0.73
CC1=C(O)S[C](C2=[S]C=CS2)S1,0.78
C(N1[Si]N(CC1)C(C)(C)C)(C)(C)C,0.17
C1=C[S]=C([C]2SC(=C(F)S2)C(Cl)(Cl)Cl)S1,2.75
COCCOC1=CS/C(=C\2/SC=C(c3ccccc3)S2)/S1,0.55
C=CC1=CS[C](C2=[S]C(=CS2)C)S1,0.52
c1ccc(cc1)C1=CS/C(=C\2/SC=C(N)S2)/S1,0.54
CNC1=C(OC)S[C](C2=[S]C=CS2)S1,0.69
CC1=C(C(C)(C)C)S[C](C2=[S]C=CS2)S1,0.24
c1ccc(cc1)C1=C(Cl)S[C](C2=[S]C=CS2)S1,1.60
CNC1=C(N)S[C](C2=[S]C=CS2)S1,0.30
C1=C(F)S/C(=C/2\SC=C(F)S2)/S1,0.69
CC(C)(C)C1=C(Cl)S/C(=C/2\SC=CS2)/S1,1.58
CCC1=CSC(=[S]1)[C]1SC=C(C#N)S1,1.00
CC1=CSC(=[S]1)C1=[S]C(=CS1)C,0.25
C#CC1=C(CC)S/C(=C\2/SC=CS2)/S1,0.61
c1(P(N(CC)CC)N(CC)CC)c(c(c(c(c1F)F)F)F)F,0.92
COC1=C(N)S[C](C2=[S]C=CS2)S1,0.41
CC1=CSC(=[S]1)[C]1SC=C(OCCOCCOCCOC)S1,0.71
C1=C(N)S/C(=C\2/SC=C(N(=O)=O)S2)/S1,2.27
c1(c(n(c2c1cccc2)C)c1ccccc1)Cc1ccccc1,0.15
CC(=O)C1=C(C(=O)O)S[C](C2=[S]C=CS2)S1,2.11
C1=C(C(=O)O)[S]=C(C2=[S]C(=CS2)C(=O)O)S1,1.11
CC(=O)C1=C(OC)S[C](C2=[S]C=CS2)S1,1.15
CN(C)C1=C(N(C)C)S[C](C2=[S]C=CS2)S1,0.19
CN(C)C1=CS/C(=C/2\SC=C(c3ccccc3)S2)/S1,0.54
[Si](Cc1c(cc(c(c1)C)C[Si](C)(C)C)C)(C)(C)C,-0.65
C#CC1=C(C=C)S[C](C2=[S]C=CS2)S1,1.13
C1=C[S]=C([C]2SC(=C(N(=O)=O)S2)C(F)(F)F)S1,2.68
C#CC1=CS/C(=C/2\SC=C(C#C)S2)/S1,0.64
CC(C)(C)C1=C(C#N)S[C](C2=[S]C=CS2)S1,1.00
C=CC1=CS[C](C2=[S]C(=CS2)C(C)(C)C)S1,0.52
C1=C(C(F)(F)F)S/C(=C\2/SC=C(O)S2)/S1,0.93
CNC1=C(N(C)C)S[C](C2=[S]C=CS2)S1,0.20
[Si]1([Si](CSCCCSC1)(C)C)(C)C,-0.72
c12c3c([nH]c4c([nH]3)ccc3c4C(=O)[C]4[C](C3=O)[CH][CH][CH][CH]4)ccc1C(=O)[C]1[C](C2=O)[CH][CH][CH][CH]1,11.37
C#CC1=CS/C(=C\2/SC=C(C#N)S2)/S1,1.03
CC1=CSC(=[S]1)[C]1SC=C(C(Cl)(Cl)Cl)S1,2.85
CC(C)(C)C1=CS/C(=C\2/SC=C(OC)S2)/S1,0.72
CC(=O)C1=CSC(=[S]1)C1=[S]C(=CS1)C(=O)C,1.22
C=CC1=C(c2ccccc2)S[C](C2=[S]C=CS2)S1,0.99
CC(C)(C)C1=CSC(=[S]1)C1=[S]C(=CS1)N(=O)=O,2.26
COCCOCCOC1=CS/C(=C/2\SC=C(N)S2)/S1,0.40
C#CC1=CS/C(=C\2/SC=C(C(F)(F)F)S2)/S1,0.69
C1=C[S]=C([C]2SC=C(Cl)S2)S1,0.96
C(#N)C1=CS[C](C2=[S]C(=CS2)N(=O)=O)S1,2.34
[C](C1=[S]C(=C(S1)C)C)(c1ccc(cc1)N(C)C)C#N,0.80
COC1=CS/C(=C/2\SC=C(OC)S2)/S1,0.34
C#CC1=CS[C](C2=[S]C=CS2)S1,0.70
CC1=CS/C(=C\2/SC=C(NC)S2)/S1,0.26
C#CC1=C(c2ccccc2)S/C(=C\2/SC=CS2)/S1,1.05
C/C(=N/n1c2cc(ccc2[nH]s1)C(=O)O)/O,2.34
c1ccc(cc1)c1cc(C#N)sc1,0.90
CC(=O)n1c2ccccc2n(C(=O)O)s1,2.31
c1c(csc1C(=O)O)N(=O)=O,2.10
CN(C)c1cc(N(=O)=O)sc1,2.12
CC(=O)c1c(ccs1)C(F)(F)F,1.52
CN(C)c1cc(OCCOC)sc1,-0.72
Cn1c2ccc(cc2[nH]s1)C#N,2.15
c1c(Cl)ncc(n1)N(=O)=O,2.54
C/C(=N/C1=CS/C(=C\2/SC=C(c3ccccc3)S2)/S1)/O,0.48
COCCOCCOC1=CS/C(=C\2/SC=C(C#N)S2)/S1,1.05
c1cc2c3c4c1c(=O)n1c(c4ccc3c3c4c(cccc24)ccc3)nc2c1cc(c(c2)C)C,2.08
C/C(=N/c1cscc1c1ccccc1)/O,-0.00
C/C(=N/C1=C(N(=O)=O)S[C](C2=[S]C=CS2)S1)/O,2.31
CC(C)(C)C1=CS/C(=C\2/SC=C(Cl)S2)/S1,0.93
C=CC1=CS/C(=C\2/SC=C(N(C)C)S2)/S1,0.51
C/C(=N/C1=C(C#N)S[C](C2=[S]C=CS2)S1)/O,1.19
CC(C)(C)C1=C(OC)S[C](C2=[S]C=CS2)S1,0.50
COCCOn1c2ccc(cc2[nH]s1)C(F)(F)F,3.91
CNc1cscc1N(=O)=O,1.94
COc1ccsc1C(Cl)(Cl)Cl,3.03
CC(C)(C)c1cc(NC)sc1,-0.70
C=Cn1c2ccccc2n(CC)s1,1.60
c1csc(c1C(=O)O)N(=O)=O,2.45
C#Cc1ccc(C(Cl)(Cl)Cl)s1,2.99
C#Cc1c(ccs1)C(=O)O,1.27
CCc1cscc1C(F)(F)F,0.16
COCCOCCOc1cc(O)sc1,-0.40
c1ccc(cc1)c1cccc2c1[nH]sn2c1ccccc1,2.21
CC(=O)c1ccc2c(c1Cl)[nH]s[nH]2,2.70
C#Cc1ccsc1C(=O)C,1.40
Cn1ccc(=c2ccn(CCl)c(c2)C(Cl)(Cl)Cl)cc1,3.35
c1c2c3c4c5c1c(=O)n(c(=O)c5cc1c4c4c5c3c(cc3c5c(cc4on1c1ccccc1)c(=O)n(c3=O)C)on2c1ccccc1)C,2.65
c1c(c(cc2c1[nH]s[nH]2)N)N,-0.34
c1csc(c1C(F)(F)F)C(=O)O,1.46
CC(=O)C1=CSC(=[S]1)[C]1SC=C(OCCOCCOCCOC)S1,1.23
C/C(=N/c1cscc1OCCOCCOCCOC)/O,0.05
CC(=O)C1=CS/C(=C\2/SC=C(OCCOCCOC)S2)/S1,1.22
COCCOC1=C(C(=O)O)S/C(=C/2\SC=CS2)/S1,1.03
B1(N(C(C)(C)C)C=CN1C(C)(C)C)C#N,-0.40
CC1=C(N(C)C)[S]=C(C2=[S]C=CS2)S1,0.20
C(=CO)(c1c(cc(cc1C)C)C)c1c(cc(cc1C)C)C,-0.18
C(#N)C1=CS/C(=C\2/SC=C(Cl)S2)/S1,1.09
CC(=O)C1=C(OCCOC)S[C](C2=[S]C=CS2)S1,1.14
C=CC1=C(C(Cl)(Cl)Cl)S/C(=C/2\SC=CS2)/S1,3.24
CC(C)(C)C1=CS/C(=C\2/SC=C(C#N)S2)/S1,1.04
C=CC1=CS[C](C2=[S]C(=CS2)C(=O)O)S1,1.13
C=CC1=CS/C(=C/2\SC=C(c3ccccc3)S2)/S1,0.52
CC(=O)c1ccc2c(c1)[nH]sn2OCCOC,3.99
CC(=O)n1c2cc(ccc2[nH]s1)C(F)(F)F,2.08
C/C(=N/c1cscc1NC)/O,0.06
CCC1=C(OCCOCCOCCOC)S[C](C2=[S]C=CS2)S1,0.62
c1c2c3c4c5c1c(=O)n(c(=O)c5cc1c4c4c5c3c(cc3c5c(cc4c(c1)c1c(c(cc(c1F)F)F)F)c(=O)n(c3=O)C)cc2c1c(c(cc(c1F)F)F)F)C,2.29
CNC1=C(NC)S[C](C2=[S]C=CS2)S1,0.24
C#CC1=C(OCCOCCOC)S[C](C2=[S]C=CS2)S1,1.01
CN(C)c1cc(OC)sc1,-0.74
C/C(=N/c1ccsc1O)/O,-0.11
CNc1ccc(c2ccccc2)s1,0.31
CC(C)(C)c1ccsc1C(F)(F)F,0.43
C#Cc1ccsc1OCCOC,0.36
C=Cc1cc(N(=O)=O)sc1,2.19
Cn1ccc(=c2ccn(C)c(c2C(=O)O)N(=O)=O)cc1,1.98
c1cc(c2c(c1)[nH]sn2N)C(=O)O,0.96
c1c(C#N)csc1N(=O)=O,2.42
Cc1ccsc1C(C)(C)C,-0.49
C=Cc1ccc(N(=O)=O)s1,2.28
C=Cc1cc(C(F)(F)F)sc1,0.71
Cn1ccc(=c2cc(Cl)n(C)cc2OC)cc1,1.24
CNC1=CS/C(=C/2\SC=C(C(F)(F)F)S2)/S1,0.88
c1ccc2c3c1c(=O)n1c(c3ccc2)nc2c1cc(c(c2)C)C,1.71
C#Cc1c(=c2ccn(C)cc2)ccn(C)c1C#N,1.00
CC(=O)C1=C(OCCOCCOCCOC)S[C](C2=[S]C=CS2)S1,1.05
C=CC1=CS/C(=C/2\SC=C(OC)S2)/S1,0.54
COC1=CS/C(=C\2/SC=C(C#N)S2)/S1,1.06
CN(C)[C]1[C](C(=O)O)S[C](C2=[S]C=CS2)S1,0.82
COc1cc(C(F)(F)F)sc1,0.55
CC(=O)c1cccc2c1[nH]s[nH]2,0.99
CNc1c(ccs1)OCCOC,-0.55
CCc1ccc(C(C)(C)C)s1,-0.48
COCCOc1c(ccs1)N,-0.55
C/C(=N/c1ccsc1C(=O)O)/O,1.27
CCC1=C(OCCOC)S[C](C2=[S]C=CS2)S1,0.62
C1=C[S]=C([C]2SC(=C(F)S2)C(=O)O)S1,1.39
C1=C[S]=C([C]2SC(=C(O)S2)Cl)S1,1.04
C#CC1=C(OCCOCCOCCOC)S[C](C2=[S]C=CS2)S1,0.87
C=Cn1c2cccc(c2[nH]s1)OC,2.25
COCCOCCOc1cscc1F,-0.09
C#Cc1cscc1C(Cl)(Cl)Cl,2.71
C1=C[S]=C([C]2SC(=C(N)S2)C(=O)O)S1,0.86
CN(C)C1=CS/C(=C/2\SC=C(N)S2)/S1,0.29
C#Cc1ccsc1N(=O)=O,2.34
c1ccc2c(c1)ON(Cl)O2,3.91
CC(C)(C)c1cc(OC)sc1,-0.73
COCCOCCOCCOc1cc(O)sc1,-0.39
CNn1c2cccc(C#N)c2[nH]s1,0.80
COCCOCCOC1=C(C(Cl)(Cl)Cl)S[C](C2=[S]C=CS2)S1,2.64
CCC1=C(O)S[C](C2=[S]C=CS2)S1,0.79
CC1=C(N(=O)=O)S[C](C2=[S]C=CS2)S1,2.12
COCCOC1=CS/C(=C/2\SC=C(C(=O)O)S2)/S1,1.13
C1=C(Cl)[S]=C(C2=[S]C(=CS2)N(=O)=O)S1,2.30
C1=C(C(Cl)(Cl)Cl)S/C(=C/2\SC=C(Cl)S2)/S1,2.83
[Si]([Si](c1ccccc1)(C)C)(c1ccccc1)(C)C,-0.39
COC1=CS/C(=C\2/SC=C(O)S2)/S1,0.81
c1ccc(cc1)C1=CS/C(=C\2/SC=C(F)S2)/S1,0.59
CC(=O)[C]1[C](N(C)C)S[C](C2=[S]C=CS2)S1,0.91
C1=C[S]=C([C]2SC(=C(O)S2)C#N)S1,1.29
C=CC1=CS/C(=C\2/SC=C(F)S2)/S1,0.57
C=Cc1c(ccc2c1[nH]s[nH]2)C(=O)C,1.10
C/C(=N/C1=CSC(=[S]1)[C]1SC=C(C(F)(F)F)S1)/O,0.41
COCCOC1=C(C(Cl)(Cl)Cl)S[C](C2=[S]C=CS2)S1,2.70
CC1=CSC(=[S]1)C1=[S]C(=CS1)N(=O)=O,2.26
CNc1cscc1C(F)(F)F,0.19
C/C(=N/c1cc(cs1)N)/O,0.23
c1c(csc1C#N)C(F)(F)F,1.14
CN(C)c1cc(c2ccccc2)sc1,0.42
CC(C)(C)c1ccsc1C(=O)O,0.93
CC(=O)c1cc(C(F)(F)F)sc1,1.05
CCc1cc(cs1)C(=O)C,0.77
C1=C[S]=C([C]2SC(=C(Cl)S2)Cl)S1,1.64
CC(=O)n1c2ccccc2n(C(C)(C)C)s1,1.79
C/C(=N/c1ccc(OCCOCCOCCOC)s1)/O,0.22
C/C(=N/c1ccc(N(C)C)s1)/O,0.07
C/C(=N/C1=C(C(C)(C)C)S/C(=C/2\SC=CS2)/S1)/O,0.34
CC(=O)C1=CSC(=[S]1)[C]1SC=C(N(C)C)S1,1.22
C#CC1=C(Cl)S/C(=C/2\SC=CS2)/S1,1.60
C/C(=N/n1c2cccc(c2[nH]s1)C(=O)O)/O,0.89
c1c(c(cs1)N)C(F)(F)F,0.19
CC(C)(C)c1cc(F)sc1,-0.64
CC(=O)c1ccc2c(c1)[nH]sn2O,4.16
c1c(csc1C(F)(F)F)F,0.70
CC(=O)[C]1C(=c2ccn(C)cc2)C=CN(C)[C]1OCCOCCOC,0.31
CC(C)(C)C1=C(F)S[C](C2=[S]C=CS2)S1,0.85
C/C(=N/c1cc(cs1)NC)/O,0.23
C#Cn1c2cccc(c2[nH]s1)C(Cl)(Cl)Cl,2.79
Cc1cn(C)ccc1=c1ccn(C)cc1,-0.31
COn1c2ccc(cc2[nH]s1)C#N,4.01
c1c2c3c4c5c1c(=O)n(c(=O)c5cc1c4c4c5c3c(cc3c5c(cc4cc1c1c(c(cc(c1C)C)C)C)c(=O)n(c3=O)C)c(c2)c1c(c(cc(c1C)C)C)C)C,2.16
c1ccc2c(c1)n(N)sn2N,1.88
CNC1=C(F)S[C](C2=[S]C=CS2)S1,0.97
CNC1=CS/C(=C\2/SC=C(F)S2)/S1,1.06
CC(=O)c1ccc2c(c1c1ccccc1)[nH]s[nH]2,0.95
CC(=O)C1=CS/C(=C\2/SC=C(NC)S2)/S1,1.23
COCCOC1=C(O)S[C](C2=[S]C=CS2)S1,0.43
c1cc(C#N)c2c(c1)n(C#N)s[nH]2,3.27
COCCOc1cscc1OC,-0.32
CC(=O)c1c(ccs1)N(C)C,0.86
C=Cc1cc(N(C)C)sc1,0.20
CN(C)c1ccsc1OC,-0.20
COCCOc1c(ccs1)C#N,0.58
C#Cc1ccc(C(=O)C)s1,1.45
CC(=O)n1c2ccc(cc2[nH]s1)F,2.84
CC(=O)C1=C(OCCOCCOC)S[C](C2=[S]C=CS2)S1,1.04
C=CC1=CSC(=[S]1)C1=[S]C(=CS1)N(=O)=O,2.28
c12c(c([C](C#N)C#N)ccc1[C](C#N)C#N)cccc2,3.25
C=CC1=CS/C(=C/2\SC=C(CC)S2)/S1,0.52
C#CC1=C(NC)S/C(=C\2/SC=CS2)/S1,0.78
CC(=O)C1=CS/C(=C\2/SC=C(C(C)(C)C)S2)/S1,1.22
C1=C[S]=C([C]2SC(=C(Cl)S2)C#N)S1,1.77
C(N1[C@@H](C(C)(C)C)CN([Si]1)C(C)(C)C)(C)(C)C,0.17
C=CC1=CS/C(=C\2/SC=C(C(Cl)(Cl)Cl)S2)/S1,2.84
CN(C)[C]1[C](N(=O)=O)S[C](C2=[S]C=CS2)S1,1.79
C1(=C(c2ccccc2)c2ccccc2)c2c1cc1c(c2)cccc1,1.28
c1(c(c(c(c(c1F)F)C=C(C#N)C#N)F)F)N1CCCCCC1,2.04
C1=C[S]=C([C]2SC=C(C#N)S2)S1,1.01
c1(c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O)Nc1c2c(c(cc(n2)C)C)ccc1,2.53
CCC1=CSC(=[S]1)[C]1SC=C(OCCOC)S1,0.72
CN(C)C1=CS/C(=C\2/SC=C(OC)S2)/S1,0.75
COCCOC1=CS/C(=C/2\SC=C(N(=O)=O)S2)/S1,2.27
COCCOC1=CS/C(=C/2\SC=C(C(Cl)(Cl)Cl)S2)/S1,2.91
C/C(=N/C1=C(C(F)(F)F)S[C](C2=[S]C=CS2)S1)/O,0.95
C/C(=N/C1=CS/C(=C\2/SC=C(O)S2)/S1)/O,0.38
CCc1cscc1/N=C(/C)\O,0.24
CCC1=C(C(F)(F)F)S[C](C2=[S]C=CS2)S1,0.66
COCCOCCOC1=C(N(=O)=O)S[C](C2=[S]C=CS2)S1,2.01
C/C(=N/C1=C(OC)S[C](C2=[S]C=CS2)S1)/O,0.35
CC(=O)C1=CS/C(=C/2\SC=C(OC)S2)/S1,1.24
C#CC1=C(C(=O)C)S[C](C2=[S]C=CS2)S1,1.67
COCCOc1cc(C(F)(F)F)sc1,0.54
CCn1c2cc(ccc2[nH]s1)C#N,1.64
COCCOCCOc1ccsc1O,-0.73
CCC1=C(OCCOCCOC)S[C](C2=[S]C=CS2)S1,0.62
c1csc(c1C#N)N(=O)=O,2.64
C=C[C]1C=Cc2c(=C1)[nH]sn2.[Cl],3.80
c12c3c(c4c(c1cccc2)cccc4)cccc3,0.31
COCCOCCOCCOc1cc(Cl)sc1,1.25
COc1ccc(c2ccccc2)s1,0.43
C=Cc1cc(cs1)OCCOC,0.53
CC(C)(C)n1c2c(cccc2N(=O)=O)[nH]s1,1.97
c1cc2c3c4c1c(=O)n(c(=O)c4cc(c3c1c3c2c(cc2c3c(cc1)c(=O)n(c2=O)C)Oc1ccccc1)Oc1ccccc1)C,2.43
C=Cn1c2ccccc2[nH]s1,2.69
COc1cc(cs1)c1ccccc1,0.21
CC(C)(C)C1=C(C(F)(F)F)S/C(=C\2/SC=CS2)/S1,0.75
C1=CS/C(=C/2\SC=C(N)S2)/S1,0.66
C=Cc1cc(C(=O)C)c2c(c1)[nH]s[nH]2,1.07
CCc1ccc(N(C)C)s1,-0.53
c1c(csc1N)C(Cl)(Cl)Cl,3.06
CC(=O)c1cc(NC)sc1,0.72
c1c2c3c4c5c1c(=O)n(c(=O)c5cc1c4c4c5c3c(cc3c5c(cc4c([n]1)c1ccccc1)c(=O)n(c3=O)C)[n]c2c1ccccc1)C,2.38
c1c2c3c4c5c1c(=O)n(c(=O)c5cc1c4c4c5c3c(cc3c5c(cc4c(c1)c1ccccc1)c(=O)n(c3=O)C)cc2c1ccccc1)C,2.17
c1c(c(cs1)C(F)(F)F)C(Cl)(Cl)Cl,2.95
C#Cn1c2cccc(c2[nH]s1)O,2.77
CNC1=C(N(=O)=O)S[C](C2=[S]C=CS2)S1,1.62
Cc1c(ccs1)C(C)(C)C,-0.41
c1c(C#N)csc1C(Cl)(Cl)Cl,2.81
c1c(csc1N)C(F)(F)F,0.04
CC(=O)c1cc(C#N)cs1,1.41
CC(=O)c1cscc1c1ccccc1,0.79
c1c2c3c4c5c1c(=O)n(c(=O)c5cc1c4c4c5c3c(cc3c5c(cc4cc1c1cc(ccc1C)C)c(=O)n(c3=O)C)c(c2)c1c(ccc(c1)C)C)C,2.16
C#Cc1cscc1OCCOCCOC,0.34
CCc1cc(cs1)C(C)(C)C,-0.52
COc1cscc1C(=O)O,0.75
CN(C)C1=C(C#N)S[C](C2=[S]C=CS2)S1,1.06
Cn1ccc(=c2ccn(COCCOCCOC)c(c2)c2ccccc2)cc1,0.20
CC(C)(C)c1c(ccs1)F,-0.20
c1c(c(cs1)C(Cl)(Cl)Cl)C(=O)O,0.88
CC(=O)n1c2ccccc2n(OC)s1,1.97
Cc1cscc1C(C)(C)C,-0.70
c1csc(c1C(=O)O)Cl,1.37
COCCOCCOc1c(ccs1)Cl,1.21
C/C(=N/c1cc(C#N)cs1)/O,0.66
COCCOCCOc1ccsc1F,0.33
c12c(c(c(c(c1F)C(=O)c1c(c(c3c(c1F)Oc1c(O3)cc3c(c1)CCC3)F)F)F)F)Oc1c(O2)cc2c(c1)CCC2,1.63
C/C(=N/c1cc(cs1)OC)/O,0.29
c1cc2c(cc1N(=O)=O)n(N(=O)=O)s[nH]2,3.21
c1cc(c2c(c1)n(C#N)s[nH]2)C(=O)O,3.27
c1cc2c3c4c1c(=O)n(c(=O)c4cc(c3c1c3c2c(cc2c3c(cc1)c(=O)n(c2=O)C)SC)SC)C,2.52
CNC1=CS/C(=C\2/SC=C(OCCOC)S2)/S1,0.72
CC(=O)C1=C(C(F)(F)F)S[C](C2=[S]C=CS2)S1,1.78
c1ccc2c3c1c(=O)n1c(c3ccc2)nc2c1cc(c(c2)OC)OC,1.71
CN(C)c1cc(cs1)C(F)(F)F,0.09
CNc1cscc1OCCOC,-0.86
COC1=CS[C](C2=[S]C(=CS2)N)S1,0.34
c1cc2c3c4c1c(=O)n(c(=O)c4ccc3c1c3c(cccc23)c(cc1)NC(=O)C)C,2.03
CCc1cc(cs1)N(C)C,-0.57
C#Cc1c(ccs1)OCCOC,0.57
C=Cc1cc(C(=O)O)sc1,1.10
CC(=O)c1cc(cs1)OC,1.14
COCCOc1cc(cs1)N,-0.69
CC(C)(C)c1cscc1NC,-0.77
CC(=O)c1ccsc1NC,0.43
COCCOc1cc(cs1)Cl,0.10
c12c3c4c5c6c1c1c7cc(cc1c1c2c(c2c3c(c3c4c(cc(c3)C)c3c5c(c4c6c7cc(c4)C)cc(c3)C)cc(c2)C)cc(c1)C)C,0.76
C/C(=N/c1cc(cs1)OCCOC)/O,0.28
C#Cc1cc(OCCOCCOCCOC)sc1,0.31
CC(=O)c1cc2c(cc1NC)[nH]s[nH]2,0.81
C=Cn1c2c(cccc2N(=O)=O)[nH]s1,2.05
CC(=O)c1cc(cs1)C(=O)O,1.29
c1csc(c1C(F)(F)F)C(F)(F)F,1.03
CC(=O)c1cc(cc2c1[nH]s[nH]2)N(C)C,0.93
c1cc2c3c4c1c(=O)n(c(=O)c4cc1c3c3c4c2ccc2c4c(cc3n1C)c(=O)n(c2=O)C)C,2.33
c1c2c3c4c5c1c(=O)n(c(=O)c5cc1c4c4c5c3c(cc3c5c(cc4n1C)c(=O)n(c3=O)C)n2C)C,-1399.93
C#Cc1cscc1C(=O)O,0.80
Cc1cc(cs1)C(C)(C)C,-0.61
C1=C[S]=C([C]2SC(=C(C(=O)O)S2)C#N)S1,2.02
CC(=O)c1cccc2c1[nH]sn2O,2.13
CC1=C(/N=C(/C)\O)S[C](C2=[S]C=CS2)S1,0.29
COCCOn1c2ccccc2n(C(Cl)(Cl)Cl)s1,3.95
CC(=O)c1cc(c2c(c1)[nH]s[nH]2)C(F)(F)F,1.23
COCCOc1ccsc1F,0.32
c1ccc(cc1)c1c(ccs1)Cl,0.54
COCCOCCOc1ccsc1OC,-0.38
CC(=O)c1cc(cs1)C(Cl)(Cl)Cl,2.68
CC(C)(C)c1ccsc1OC,-0.23
CC(C)(C)c1c(ccs1)Cl,1.19
CNc1c(ccs1)C(F)(F)F,0.08
Cc1cc(OCCOCCOC)sc1,-0.74
CC(C)(C)c1cc(OCCOC)sc1,-0.72
CCn1c2ccc(cc2[nH]s1)O,1.95
CNc1ccc(N(=O)=O)s1,1.71
c1c(csc1C(Cl)(Cl)Cl)F,2.86
CN(C)c1ccsc1Cl,1.26
COc1cc(cs1)N(=O)=O,1.97
CNc1cc(cs1)N(=O)=O,1.89
COCCOc1c(ccs1)c1ccccc1,0.16
c1c(csc1F)C(Cl)(Cl)Cl,2.69
c1cc2c3c4c1c(=O)n1c(c4ccc3c3c4c2ccc2c4c(cc3)c3n(c2=O)c2c(n3)cc(c(c2)OC)OC)nc2c1cc(c(c2)OC)OC,2.50
C=CC1=C(F)S[C](C2=[S]C=CS2)S1,0.91
COCCOn1c2c(cccc2[nH]s1)C(Cl)(Cl)Cl,2.91
CC(=O)n1c2ccc(cc2[nH]s1)N(=O)=O,2.08
C/C(=N/c1c(ccs1)C(F)(F)F)/O,0.66
CC(=O)c1ccsc1Cl,1.10
c1csc(c1C(F)(F)F)Cl,1.46
C/C(=N/c1ccc(c2ccccc2)s1)/O,0.64
c1cc(c2c(c1)n(O)s[nH]2)C(=O)O,2.09
C(#N)C1=CS/C(=C/2\SC=C(C(F)(F)F)S2)/S1,1.08
