Cc1cc(cc2c1ONO2)/N=C(/C)\O,4.01
CNc1cccc2c1ON(N(=O)=O)O2,4.37
COc1c(C(Br)(Br)Br)nccn1,5.56
c1cnc(c(C(F)(F)F)n1)F,6.51
COc1cncc(c2ccccc2)n1,4.84
COCCOc1cnc(cn1)C(F)(F)F,5.73
C/C(=N/c1ccc2c(c1N)ONO2)/O,4.02
C/C(=N/c1ccc(c2c1ONO2)N)/O,3.83
CN(C)[N]Oc1cccc(c1[O])N,2.88
CC(C)(C)c1cc(c(c(c1)OCOC)OC)C(C)(C)C,3.96
CC(C)(C)c1cc(c(c(c1)OCOCCOC)OC)C(C)(C)C,4.05
CC(C)(C)c1cc(c(c(c1)OCCOC)OC)C(C)(C)C,3.85
c1ccc(cc1)[C@@H]1CCC[C@@H](C1)C(=N)O,5.49
c1ccc(cc1)[C@H]1CCCC[C@H]1C(=N)O,5.28
Cc1c(ccc2c1ONO2)/N=C(/C)\O,4.01
C=CC1(CCCCC1)c1ccccc1,4.92
CC(C)(C)c1cc(c(c(c1)OCCOC)OCOC)C(C)(C)C,3.85
CO[C@@H]1CC[C@H](CC1)C(Cl)(Cl)Cl,5.76
CC(C)(C)c1cc(c(cc1OCOC)OCOC)C(C)(C)C,-3569.73
CC(C)(C)c1cc(c(cc1OC)OCCOC)C(C)(C)C,3.95
C=C[C@H]1CCCC[C@H]1c1ccccc1,5.27
C=C[C@@H]1CCC[C@@H](C1)c1ccccc1,5.26
CO[C@@H]1CC[C@H](CC1)C(=N)O,5.93
C#C[C@@H]1CCC[C@@H]1c1ccccc1,5.33
C#Cc1ccc(c2c1ONO2)N(C)C,3.93
C=C[C@@H]1CCC[C@@H]1c1ccccc1,5.03
C/C(=N/c1cc2c(cc1C#N)ONO2)/O,4.48
COC1(CCCC1)c1ccccc1,5.38
CNc1cc(cc2c1ONO2)N,3.53
c1ccc(cc1)C1(CCCCC1)c1ccccc1,5.06
c1c(cc2c(c1C(=O)O)ONO2)C(Br)(Br)Br,4.79
C=C[C@@H]1CC[C@H](CC1)C(=N)O,5.75
c1ccc(cc1)[C@H]1CCC[C@H]1C#N,5.33
COc1ccc(c2c1ONO2)N,3.83
C[C]([N]N1Oc2cccc(c2O1)C(Cl)(Cl)Cl)O,4.59
C=CC1(CCCC1)c1ccccc1,4.95
C#Cc1c(C(Cl)(Cl)Cl)nccn1,5.96
c1ccc(cc1)[C@@H]1CC[C@H](C1)C(Cl)(Cl)Cl,5.42
C#Cc1c(C(F)(F)F)nccn1,6.07
c1ccc(cc1)C1(CCCC1)c1ccccc1,5.05
C/C(=N/c1cc2c(cc1OC)ONO2)/O,3.91
c1ccc(cc1)c1cnc(cn1)F,5.11
C/C(=N/c1ccc(c2c1ONO2)Cl)/O,4.48
COc1c(nccn1)N(=O)=O,5.84
c1c(C(Cl)(Cl)Cl)nc(cn1)F,6.31
COc1cncc(C(Br)(Br)Br)n1,5.46
CNc1ccc2c(c1)ON(C(F)(F)F)O2,3.79
Cc1ccc2c(c1NC)ONO2,3.96
c1c(cc2c(c1N(=O)=O)ONO2)C(=O)O,5.07
c1c(cc2c(c1N)ONO2)C(Cl)(Cl)Cl,4.37
C#C[C@@H]1CC[C@H](C1)c1ccccc1,5.32
CC1(CCCC1)c1ccccc1,5.35
C/C(=N/c1c(ccc2c1ONO2)NC)/O,3.53
CC[C@@H]1CCC[C@@H]1c1ccccc1,5.07
c1ccc(cc1)[C@@H]1CC[C@H](C1)C(=N)O,5.39
CN(C)c1ccc2c(c1N)ONO2,3.66
C#Cc1ccc2c(c1/N=C(/C)\O)ONO2,4.39
C#CC1(CCCC1)c1ccccc1,5.41
C#Cc1cc(c2c(c1)ONO2)/N=C(/C)\O,4.36
c1ccc(cc1)[C@@H]1CCC[C@@H]1N(=O)=O,5.32
C[C]([N]N1Oc2ccc(cc2O1)N(=O)=O)O,4.78
C#Cc1cc2c(cc1/N=C(/C)\O)ONO2,4.15
C/C(=N/c1cc(cc2c1ONO2)O)/O,4.07
C/C(=N/c1cc(cc2c1ONO2)OC)/O,4.04
C#Cc1cnc(cn1)C(Br)(Br)Br,5.81
C/C(=N/c1cc(cc2c1ONO2)F)/O,4.37
C/C(=N/c1cc2c(cc1C(Br)(Br)Br)ONO2)/O,4.30
C/C(=N/c1ccc(c2c1ONO2)F)/O,4.52
Cc1cncc(C(F)(F)F)n1,5.91
C/C(=N/c1cc2c(cc1N(=O)=O)ONO2)/O,4.60
COCCOc1cnc(cn1)OC,4.66
Cc1ccc2c(c1/N=C(/C)\O)ONO2,4.24
C/C(=N/c1cc2c(cc1O)ONO2)/O,3.85
COCCOc1c(nccn1)OC,4.81
Cc1c(C(Cl)(Cl)Cl)nccn1,5.83
C#Cc1cncc(C(Cl)(Cl)Cl)n1,5.92
C/C(=N/c1ccc2c(c1)ON(C(F)(F)F)O2)/O,4.30
C#Cc1cncc(n1)OCCOC,5.25
C/C(=N/c1ccc2c(c1F)ONO2)/O,4.25
c1c(C(Cl)(Cl)Cl)ncc(F)n1,6.34
Cc1cnc(cn1)C(Cl)(Cl)Cl,5.80
Cc1cnc(cn1)C(Br)(Br)Br,5.76
CN(C)c1ccc(c2c1ONO2)N,3.34
CNc1cccc2c1ONO2,4.01
c1cnc(c(C(Cl)(Cl)Cl)n1)N(=O)=O,6.54
c1c(C(Br)(Br)Br)ncc(n1)N(=O)=O,6.19
COc1cnc(cn1)C(F)(F)F,5.78
C#Cc1cncc(C(F)(F)F)n1,6.07
COc1cncc(n1)N(=O)=O,5.90
COc1cnc(cn1)N(=O)=O,5.96
Cc1cncc(C(Cl)(Cl)Cl)n1,5.80
CNc1ccc2c(c1NC)ONO2,3.53
C#Cc1cncc(c2ccccc2)n1,5.12
c1ccc(cc1)c1c(nccn1)N(=O)=O,5.52
C#Cc1cncc(C(Br)(Br)Br)n1,5.82
C#Cc1cc(cc2c1ONO2)/N=C(/C)\O,4.19
C/C(=N/c1ccc(c2c1ONO2)N(=O)=O)/O,4.69
COc1cncc(C(Cl)(Cl)Cl)n1,5.56
C=Cc1cncc(C(Cl)(Cl)Cl)n1,5.48
c1ccc(cc1)c1c(C(F)(F)F)nccn1,5.43
c1ccc(cc1)c1cncc(C(Br)(Br)Br)n1,5.20
c1ccc(cc1)c1cnc(cn1)C(Br)(Br)Br,5.20
C=Cc1c(C(C)(C)C)nccn1,5.09
c1c(C(F)(F)F)ncc(n1)N(=O)=O,6.73
C/C(=N/c1cc(C#N)c2c(c1)ONO2)/O,4.40
C/C(=N/c1cc(cc2c1ONO2)NC)/O,3.56
Cc1ccc(c2c1ONO2)/N=C(/C)\O,4.28
COc1cnc(cn1)c1ccccc1,4.66
c1c(C(Cl)(Cl)Cl)nc(cn1)N(=O)=O,6.57
c1cnc(c(C(F)(F)F)n1)N(=O)=O,6.72
CNc1cc(cc2c1ONO2)N(=O)=O,4.41
c1ccc(cc1)c1cncc(n1)N(=O)=O,5.40
c1c(C(Br)(Br)Br)nc(cn1)N(=O)=O,6.43
C/C(=N/c1cc(cc2c1ONO2)C(=O)O)/O,4.58
C#Cc1c(ccc2c1ONO2)/N=C(/C)\O,4.19
CNc1cc(cc2c1ONO2)C(Cl)(Cl)Cl,4.19
C/C(=N/c1c(ccc2c1ONO2)C(Cl)(Cl)Cl)/O,4.56
C/C(=N/c1ccc2c(c1OC)ONO2)/O,4.13
CC(C)(C)c1c(F)nccn1,5.76
CN(C)c1ccc2c(c1)ON(C(Br)(Br)Br)O2,3.64
CN(C)[N]Oc1ccccc1[O],3.37
COc1cncc(C(F)(F)F)n1,5.75
Cc1cncc(c2ccccc2)n1,5.02
c1ccc(cc1)c1cncc(F)n1,5.20
C/C(=N/c1cc2c(cc1F)ONO2)/O,4.14
C/C(=N/c1cccc2c1ON(O)O2)/O,4.13
c1cnc(c(C(Cl)(Cl)Cl)n1)F,6.37
COCCOc1cnc(cn1)F,5.35
CN[N]Oc1ccc(cc1[O])C(Cl)(Cl)Cl,3.57
c1ccc(cc1)c1cnc(cn1)C(Cl)(Cl)Cl,5.25
Cc1cc2c(cc1NC)ONO2,3.54
c1ccc(cc1)c1cncc(C(Cl)(Cl)Cl)n1,5.23
c1c(C(Cl)(Cl)Cl)ncc(n1)N(=O)=O,6.61
CNc1cc2c(cc1C(F)(F)F)ONO2,3.99
c1c(C(F)(F)F)nc(cn1)N(=O)=O,6.68
c1ccc(cc1)c1cnc(cn1)N(=O)=O,5.49
Cc1cnc(cn1)c1ccccc1,4.95
CN(C)c1cc(c2c(c1)ONO2)N,3.49
Cc1ccc(c2c1ONO2)NC,3.92
C/C(=N/c1ccc2c(c1)ON(NC)O2)/O,3.10
CN[N]Oc1ccc(cc1[O])C(F)(F)F,3.65
c1ccc(cc1)c1cnccn1,5.11
C/C(=N/c1cc(c2c(c1)ONO2)F)/O,4.26
c1ccc(cc1)c1cnc(cn1)C(F)(F)F,5.35
C=Cc1c(ccc2c1ONO2)/N=C(/C)\O,4.08
c1ccc(cc1)c1cncc(C(F)(F)F)n1,5.33
CNc1ccc2c(c1)ONO2,3.61
Cc1ccc(c2c1ONO2)N(C)C,3.79
CNc1ccc(c2c1ONO2)C(Cl)(Cl)Cl,4.24
CNc1cc(c2c(c1)ONO2)C(F)(F)F,3.87
CN(C)c1ccc2c(c1)ON(C)O2,3.41
Cc1cc2c(cc1N(C)C)ONO2,3.67
Cc1cnc(cn1)C(C)(C)C,5.24
CCc1c(C(F)(F)F)nccn1,5.86
CC(C)(C)c1cnc(cn1)N(=O)=O,5.99
C=Cc1cnc(cn1)C(C)(C)C,5.09
CC(C)(C)c1c(C(Cl)(Cl)Cl)nccn1,5.63
CN(C)c1ccc2c(c1)ON(N(=O)=O)O2,4.05
CN(C)c1cc2c(cc1N(=O)=O)ONO2,4.18
CN(C)c1ccc2c(c1)ON(C(F)(F)F)O2,3.73
CC(C)(C)c1cncc(n1)N(=O)=O,6.02
CN(C)c1ccc2c(c1)ONO2,3.58
CN(C)c1c(ccc2c1ONO2)N(=O)=O,4.29
CN(C)c1ccc2c(c1C(F)(F)F)ONO2,3.93
Cc1cc(c2c(c1)ONO2)NC,3.90
C/C(=N/c1cc(cc2c1ONO2)C#N)/O,4.65
C#Cc1c(C(C)(C)C)nccn1,5.44
c1cnc(c(C(=O)O)n1)Cl,6.08
CC(C)(C)c1cncc(Cl)n1,5.65
CC(C)(C)c1c(nccn1)OC,5.09
CC(C)(C)c1cnc(cn1)C(Cl)(Cl)Cl,5.65
CC(C)(C)c1cnc(cn1)Cl,5.62
CC(C)(C)c1c(Cl)nccn1,5.65
CN(C)[N]OC1=CC=C[C](C1=O)N(=O)=O,4.04
CN(C)c1cccc2c1ONO2,3.92
CN(C)N1Oc2cccc(c2O1)C(Br)(Br)Br,4.50
CN(C)c1c(ccc2c1ONO2)C(Cl)(Cl)Cl,4.38
COCCOc1c(C(=O)O)nccn1,5.53
COCCOc1cncc(C(Cl)(Cl)Cl)n1,5.54
C=Cc1cncc(c2ccccc2)n1,4.96
CC(C)(C)c1c(C(F)(F)F)nccn1,5.71
CC(C)(C)c1cnc(cn1)F,5.72
Cc1cccc2c1ON(N(C)C)O2,4.32
CC(C)(C)c1cnc(cn1)OC,5.03
Cc1c(C(C)(C)C)nccn1,5.22
C#Cc1cnc(cn1)C(C)(C)C,5.43
C/C(=N/c1cccc2c1ON(C(=O)C)O2)/O,4.42
CC(C)(C)c1c(nccn1)N(=O)=O,5.97
CN(C)c1ccc2c(c1)ON(C(Cl)(Cl)Cl)O2,3.67
C/C(=N/c1c(C(=O)O)nccn1)/O,5.20
c1cnc(cn1)C(Cl)(Cl)Cl,6.36
CC(C)(C)c1cncc(F)n1,5.74
CC(C)(C)c1cnc(cn1)C(Br)(Br)Br,5.62
CNc1c(nccn1)OCCOC,4.16
COCCOc1c(N)nccn1,4.35
CC(C)(C)c1cnc(cn1)C(F)(F)F,5.71
C/C(=N/c1ccc(c2c1ONO2)O)/O,4.37
CN(C)c1c(ccc2c1ONO2)C(F)(F)F,4.26
CN(C)c1cc2c(cc1C(Cl)(Cl)Cl)ONO2,4.17
CNc1ccc(c2c1ONO2)N(=O)=O,4.43
C=Cc1c(C(=O)O)nccn1,5.52
CCc1c(nccn1)N(C)C,4.17
COCCOc1c(C#N)nccn1,5.71
CNc1cc2c(cc1N(=O)=O)ONO2,4.33
C/C(=N/c1cc2c(cc1NC)ONO2)/O,3.38
CC(=O)c1cc(c2c(c1)ONO2)/N=C(/C)\O,4.53
C=Cc1cc(cc2c1ONO2)/N=C(/C)\O,4.09
CNc1c(C(=O)O)nccn1,4.78
C1CCc2c(C1)c(c(c(c2F)O)O)F,4.57
CN(C)c1cc(cc2c1ONO2)N(=O)=O,4.27
C/C(=N/c1ccc2c(c1NC)ONO2)/O,3.78
C/C(=N/c1cc2c(cc1N)ONO2)/O,3.51
CC(=O)c1c(C(=O)O)nccn1,5.78
CN(C)c1c(Cl)nccn1,4.43
C/C(=N/c1cc2c(cc1C(Cl)(Cl)Cl)ONO2)/O,4.33
CNc1cc(cc2c1ONO2)C(F)(F)F,4.27
c1ccc(cc1)c1c(N)nccn1,4.43
COc1c(C(=O)O)nccn1,5.61
Cc1ccc2c(c1)ON(N(C)C)O2,4.31
c1cnc(c(C(=O)O)n1)N(=O)=O,6.44
C#Cc1c2CCCCc2c(c(c1O)O)Cl,4.51
C1CCc2c(C1)c(c(c(c2N)O)O)F,3.76
C1CCc2c(C1)c(c(c(c2N)O)O)Cl,3.91
C/C(=N/c1ccc(c2c1ONO2)NC)/O,3.66
C#Cc1cncc(C(C)(C)C)n1,5.45
CC(C)(C)c1c(N)nccn1,4.58
c1c[nH]c(=O)c(C(Br)(Br)Br)n1,5.38
Cc1ccc2c(c1N(C)C)ONO2,3.98
c1c(C(=O)O)ncc(Cl)n1,6.19
Cc1cc(cc2c1ONO2)N(C)C,3.53
Cc1c(ccc2c1ONO2)N(C)C,3.70
CNc1cc(c2c(c1)ONO2)N(=O)=O,4.02
C1CCc2c(C1)c(c(c(c2N(=O)=O)O)O)Cl,4.79
c1ccc(cc1)c1c(=O)[nH]ccn1,4.59
c1cnc(c(C(F)(F)F)n1)N,5.17
COCCOCCOCCOc1cnc(cn1)C(=O)O,5.65
c1c(C(Cl)(Cl)Cl)ncc(C(F)(F)F)n1,6.38
C/C(=N/c1cc(cc2c1ONO2)N(=O)=O)/O,4.77
C1CCc2c(C1)c(c(c(c2F)O)O)Cl,4.59
CN(C)c1cc(c2c(c1)ONO2)N(=O)=O,3.97
C/C(=N/c1cccc2c1ON(N(=O)=O)O2)/O,4.33
CN(C)N1Oc2cccc(c2O1)C(F)(F)F,4.54
C1CCc2c(C1)c(C#N)c(c(c2O)O)O,4.60
C1CCc2c(C1)cc(c(c2F)O)O,4.37
C1CCc2c(C1)cc(c(c2N(=O)=O)O)O,4.61
CN(C)N1Oc2cccc(c2O1)C(Cl)(Cl)Cl,4.51
c1c[nH]c(=O)c(C(F)(F)F)n1,5.50
c1c(C(Br)(Br)Br)ncc(C(F)(F)F)n1,6.08
CN[N]Oc1c(cccc1[O])C(F)(F)F,3.72
c1ccc(cc1)c1cnc(cn1)N,4.28
C#Cc1c2CCCCc2c(c(c1O)O)OCCOC,4.41
CN(C)N1Oc2ccc(cc2O1)C(F)(F)F,4.52
CC(=O)c1cnc(cn1)C(=O)O,5.78
CN[N]Oc1c(cccc1[O])N(=O)=O,3.88
C#Cc1c2CCCCc2cc(c1O)O,4.31
CN(C)c1ccc2c(c1N(=O)=O)ONO2,3.97
C=Cc1cnc(cn1)C(=O)O,5.60
CCc1cnc(cn1)N(C)C,4.11
CCc1cnc(cn1)C(=O)O,5.69
c1ccc(cc1)c1cnc(C#N)cn1,5.35
C[C]([N]N1Oc2cccc(c2O1)C(Br)(Br)Br)O,4.57
C1CCc2c(C1)c(c(c(c2O)O)O)Cl,4.40
c1c(C(Cl)(Cl)Cl)ncc(=O)[nH]1,5.43
CC1(C)CCCc2cc(c(cc12)O)O,4.14
C1CCc2c(C1)c(c(c(c2O)O)O)F,4.34
COC1(CCCc2cc(c(cc12)O)O)OC,4.34
Cc1cc2c(cc1/N=C(/C)\O)ONO2,3.96
c1cnc(cn1)C(Br)(Br)Br,5.85
CN(C)c1c(C(=O)O)nccn1,4.57
C1Cc2cc(c(cc2C(C1)(O)O)O)O,4.33
CNc1ccc(c2c1ONO2)C(F)(F)F,4.28
C/C(=N/c1ccc(c2c1ONO2)OC)/O,4.18
CNc1c(ccc2c1ONO2)N(=O)=O,4.38
c1cnc(c(C#N)n1)N(=O)=O,6.83
c1c(C(Cl)(Cl)Cl)nc(cn1)C(F)(F)F,6.36
C/C(=N/c1cc(c2c(c1)ONO2)NC)/O,3.77
C/C(=N/c1cccc2c1ON(C(Cl)(Cl)Cl)O2)/O,4.59
C1CCc2c(C1)cc(c(c2Cl)O)O,4.36
CNc1c(ccc2c1ONO2)C(F)(F)F,4.24
c1cnc(c(C(=O)O)n1)C(F)(F)F,6.22
CC(C)(C)c1c(C#N)nccn1,5.84
COCCOCCOc1cnc(cn1)N,4.23
COCCOCCOCCOc1cnc(C#N)cn1,5.68
CNc1ccc2c(c1)ON(N(=O)=O)O2,4.13
CNc1ccc(c2c1ONO2)C(Br)(Br)Br,4.24
C/C(=N/c1cc(c2c(c1)ONO2)N(=O)=O)/O,4.49
C/C(=N/c1cc(c2c(c1)ONO2)N)/O,3.90
COCCOCCOc1cnc(cn1)C(=O)O,5.63
CN(C)c1cnc(cn1)OCCOC,3.87
COCCOc1cnc(C#N)cn1,5.70
C1CCc2c(C1)cc(c(c2N)O)O,3.72
CN(C)c1ccc(c2c1ONO2)C(F)(F)F,4.16
CN(C)c1cnc(cn1)OC,3.82
C/C(=N/c1cc2c(cc1Cl)ONO2)/O,4.20
CN(C)c1ccc(c2c1ONO2)N(=O)=O,4.29
CCc1c(C(=O)O)nccn1,5.65
CNc1ccc2c(c1N(=O)=O)ONO2,4.07
C=Cc1ccc(c2c1ONO2)/N=C(/C)\O,4.35
CN(C)c1cccc2c1ON(C)O2,3.75
CCc1cnc(cn1)c1ccccc1,4.95
C/C(=N/c1cc2c(cc1C(F)(F)F)ONO2)/O,4.40
c1c[nH]c(=O)c(C(Cl)(Cl)Cl)n1,5.42
C/C(=N/c1cnc(cn1)C(=O)O)/O,5.22
C1CCc2c(C1)c(c(c(c2N(=O)=O)O)O)C(=O)O,4.80
CN(C)c1cccc2c1ON(C(Cl)(Cl)Cl)O2,3.97
c1ccc(cc1)c1c[nH]c(=O)cn1,4.52
CCc1c(nccn1)OCCOC,5.14
CNc1cnc(cn1)C(=O)O,4.83
C1Cc2cc(c(cc2C(C1)(C(F)(F)F)C(F)(F)F)O)O,4.55
CN(C)c1ccc(c2ccccc2)c2c1ONO2,3.79
COCCOCCOc1cncc(C(F)(F)F)n1,5.67
CN(C)C1(CCc2cc(c(cc2C1)O)O)N(C)C,3.57
c1cnc(c(C(=O)O)n1)C(Cl)(Cl)Cl,6.10
c1ccc(cc1)c1c(C#N)nccn1,5.44
c1cnc(c(C#N)n1)C(Cl)(Cl)Cl,6.44
COCCOc1c[nH]c(=O)cn1,4.43
C/C(=N/c1ccc(c2c1ONO2)C(F)(F)F)/O,4.58
CNc1cnc(cn1)OCCOC,3.99
c1cnc(c(C#N)n1)C(F)(F)F,6.56
Cc1cc(c2c(c1)ONO2)/N=C(/C)\O,4.23
COCCOCCOc1cnc(C#N)cn1,5.66
C#Cc1c2CCCCc2c(c(c1O)O)F,4.55
CN(C)[N]Oc1ccc(cc1[O])N(=O)=O,3.82
C=Cc1c(nccn1)OCCOC,4.83
CN(C)c1cnc(cn1)Cl,4.33
COCCOc1cnc(cn1)N,4.19
CN(C)c1cnc(cn1)OCCOCCOC,3.91
CN[N]OC1=C[C](C=CC1=O)N(=O)=O,4.21
COCCOc1cnc(cn1)C(=O)O,5.65
CN(C)c1cc2c(cc1C(F)(F)F)ONO2,4.06
c1c(C(Br)(Br)Br)nc(cn1)C(F)(F)F,6.19
COc1cnc(cn1)C(=O)O,5.68
C1CCc2c(C1)c(C#N)c(c(c2F)O)O,4.77
C1CCc2c(C1)cc(c(c2C#N)O)O,4.54
CN(C)c1cccc2c1ON(N(=O)=O)O2,4.17
COCCOCCOCCOc1cncc(n1)N(=O)=O,5.76
C1CCc2c(C1)c(c(c(c2N(=O)=O)O)O)F,4.84
c1c(C(=O)O)ncc(C(Br)(Br)Br)n1,6.00
CCc1c2CCCCc2c(c(c1O)O)N(C)C,4.02
C/C(=N/c1c2CCCCc2c(c(c1O)O)C(C)(C)C)/O,3.97
CC(C)(C)c1cnc(cn1)N,4.48
CC(C)(C)c1cnc(cn1)N(C)C,4.08
C(#N)c1cnc(cn1)C(Br)(Br)Br,6.12
C/C(=N/c1cc(cc2c1ONO2)N(C)C)/O,3.53
CCc1cncc(n1)OCCOC,5.17
C=CC1(C=C)CCc2cc(c(cc2C1)O)O,4.20
COCCOCCOCCOc1cncc(C#N)n1,5.69
COCCOCCOc1cncc(=O)[nH]1,4.71
C1CC(Cc2cc(c(cc12)O)O)(O)O,4.10
C1CC(Cc2cc(c(cc12)O)O)(C(F)(F)F)C(F)(F)F,4.34
CC(=O)/N=c\1/cncc([nH]1)OCCOCCOC,4.60
CC(C)(C)C1(CCc2cc(c(cc2C1)O)O)C(C)(C)C,4.10
CC(C)(C)c1c2CCCCc2c(c(c1O)O)OC,4.13
C/C(=N/c1c(nccn1)OCCOCCOCCOC)/O,4.44
CN(C)c1cncc(c2ccccc2)n1,4.20
C1CCc2c(C1)cc(c(c2C(F)(F)F)O)O,4.40
COCCOCCOc1c(nccn1)N(=O)=O,5.43
CNC1(CCc2cc(c(cc2C1)O)O)NC,4.01
c1c(C(F)(F)F)ncc(N)n1,5.14
c1ccc(cc1)c1cnc(cn1)C(=O)O,5.30
CN(C)c1cncc(n1)OCCOC,4.11
CNc1cncc(n1)OCCOC,4.23
C1CC(Cc2cc(c(cc12)O)O)(Cl)Cl,4.33
CC(C)(C)c1cncc(NC)n1,4.29
CC(C)(C)C1(CCCc2cc(c(cc12)O)O)C(C)(C)C,4.17
CN(C)c1cncc(n1)OCCOCCOC,4.18
CC(C)(C)c1c[nH]c(=O)cn1,4.81
C(#N)c1cnc(cn1)C(Cl)(Cl)Cl,6.45
COCCOCCOCCOc1cncc(N)n1,4.39
CNc1cncc(n1)OCCOCCOCCOC,4.19
CNc1cncc(n1)OCCOCCOC,4.30
C1CCc2c(C1)c(C#N)c(c(c2Cl)O)O,4.74
COCCOC1(CCc2cc(c(cc2C1)O)O)OCCOC,4.25
COCCOCCOCCOc1cncc(C(=O)O)n1,5.61
COCCOC1(CCCc2cc(c(cc12)O)O)OCCOC,4.39
c1c(C(F)(F)F)ncc(=O)[nH]1,5.59
CCC1(CC)CCCc2cc(c(cc12)O)O,4.13
C#Cc1c2CCCCc2c(c(c1O)O)N(=O)=O,4.73
C1CCc2c(C1)c(C#N)c(c(c2C#N)O)O,4.91
C1CC(Cc2cc(c(cc12)O)O)(C#N)C#N,4.42
CN(C)c1c2CCCCc2c(c(c1O)O)OCCOCCOCCOC,-2658.72
C#CC1(C#C)CCc2cc(c(cc2C1)O)O,4.26
c1c(C(Br)(Br)Br)ncc(=O)[nH]1,5.34
COCCOCCOCCOc1c(C(Cl)(Cl)Cl)nccn1,5.60
COCCOCCOc1cncc(N)n1,4.40
COCCOCCOc1cncc(C#N)n1,5.67
CNC1(CCCc2cc(c(cc12)O)O)NC,4.06
C1CCc2c(C1)c(c(c(c2O)O)O)O,3.93
C/C(=N/c1c(ccc2c1ONO2)OCCOCCOC)/O,4.14
C1Cc2cc(c(cc2C(C1)(F)F)O)O,4.53
C/C(=N/c1c2CCCCc2c(c(c1O)O)O)/O,3.89
C/C(=N/c1c(c2ccccc2)nccn1)/O,4.64
C/C(=N/c1c(nccn1)OCCOCCOC)/O,4.42
COc1c2CCCCc2c(c(c1O)O)O,4.05
c1ccc(cc1)C1(CCc2cc(c(cc2C1)O)O)c1ccccc1,4.19
CN(C)c1c(c2ccccc2)nccn1,4.07
C/C(=N/c1cnc(cn1)c1ccccc1)/O,4.72
C1CC(Cc2cc(c(cc12)O)O)(F)F,4.33
COCCOCCOc1cnc(cn1)C(F)(F)F,5.68
CC(C)(C)c1cc(cc(c1C(C)(C)C)OCCOC)OCOC,2765.17
COCCOCCOCCOc1cncc(n1)OCCOC,4.83
C/C(=N/c1c2CCCCc2cc(c1O)O)/O,4.05
CCc1c2CCCCc2c(c(c1O)O)/N=C(/C)\O,4.00
C1CCc2c(C1)cc(c(c2O)O)O,4.20
CN(C)c1cnc(cn1)c1ccccc1,4.00
C/C(=N/c1c(nccn1)OCCOC)/O,4.64
CC(=O)/N=c\1/cncc([nH]1)N(C)C,4.18
CC(=O)/N=c\1/cncc([nH]1)OCCOCCOCCOC,4.64
C/C(=N/c1cnc(cn1)OCCOCCOCCOC)/O,4.50
COCCOCCOCCOc1cnc(cn1)C(F)(F)F,5.70
CC(=O)c1c(nccn1)OCCOCCOC,5.41
C/C(=N/c1c2CCCCc2c(c2ccccc2)c(c1O)O)/O,4.06
CC(=O)c1c(Cl)nccn1,5.72
CC(C)(C)c1cc(cc(c1C(C)(C)C)OCOC)OCOC,4.07
C/C(=N/c1c2CCCCc2c(c(c1O)O)Cl)/O,4.24
C#Cc1c2CCCCc2c(c(c1O)O)O,4.33
C/C(=N/c1c2CCCCc2c(c(c1O)O)C(F)(F)F)/O,4.35
C/C(=N/c1c2CCCCc2c(C#N)c(c1O)O)/O,4.42
CC(C)(C)c1ccc(c(c1C(C)(C)C)OCCOC)OC,4.03
CC(C)(C)c1ccc(c(c1C(C)(C)C)OC)OCOC,4.10
CC(C)(C)c1cc(cc(c1C(C)(C)C)OCOC)OCCOC,3.91
C1CCc2c(C1)c(c(c(c2Cl)O)O)C(=O)O,4.53
CC(=O)c1cnc(cn1)OC,5.54
CC(C)(C)c1cc(c(cc1C(C)(C)C)OCOCCOC)OC,3191.79
C/C(=N/c1c2CCCCc2c(c(c1O)O)NC)/O,3.38
CC(C)(C)c1cc(cc(c1C(C)(C)C)OCCOC)OCCOC,3.97
CNc1c2CCCCc2cc(c1O)O,3.53
C/C(=N/[C@]1(CCCc2cc(c(cc12)O)O)/N=C(/C)\O)/O,4.10
CC(=O)c1c(nccn1)OCCOCCOCCOC,5.48
C1CC(Cc2cc(c(cc12)O)O)(N)N,4.30
CC(C)(C)c1cc(cc(c1C(C)(C)C)OC)OCCOC,3.85
CC(=O)c1/c(=N/C)/[nH]ccn1,4.41
CC1(C)CCc2cc(c(cc2C1)O)O,4.13
CC(=O)c1cnc(cn1)OCCOCCOCCOC,5.53
CCc1c2CCCCc2c(C#N)c(c1O)O,4.49
CC(C)(C)c1cc(c(cc1C(C)(C)C)OCOC)OCOC,4.11
CC(=O)c1cnc(cn1)C(Cl)(Cl)Cl,5.84
CC(=O)c1cnc(cn1)C(C)(C)C,5.38
C=Cc1c2CCCCc2c(c(c1O)O)C(=O)O,4.37
CC(C)(C)c1cc(cc(c1C(C)(C)C)OCCOC)OC,3.96
CCc1c2CCCCc2c(CC)c(c1O)O,4.05
CC(=O)c1cncc(Cl)n1,5.83
c1ccc(cc1)c1cncc(c2ccccc2)n1,4.89
CC(C)(C)c1ccc(c(c1C(C)(C)C)OCOC)OCCOC,4.28
CC(=O)c1cnc(cn1)N(C)C,4.56
C=Cc1c2CCCCc2c(c(c1O)O)OCCOCCOC,4.15
CC(C)(C)c1cc(c(cc1C(C)(C)C)OCCOC)OC,3524.75
Cc1c2CCCCc2cc(c1O)O,4.11
CC(C)(C)c1cc(cc(c1C(C)(C)C)OC)OCOCCOC,4.01
CC(=O)c1cncc(C(C)(C)C)n1,5.38
